demo_indx,prefix_type,layer_indx,head_indx,cfs_lab_same,cfs_lab,cfs_prec_lab_same,cfs_prec_lab,cfs_lab_ratio,cfs_prec_lab_ratio,cfs_lab_prime,cfs_prec_lab_prime
32,0,22,1,0.003407448,0.006643339,0.006931481,0.013490038,0.51835376,0.5109265,0.00017155679,0.00037292327
32,0,22,2,0.025749424,0.051204342,0.028372357,0.05632493,0.50362825,0.50270283,0.00029450638,0.0004197824
32,0,22,3,0.0031800335,0.006039282,0.019872315,0.038125515,0.52204835,0.5173719,0.00032078498,0.0016191158
32,0,22,4,0.03883888,0.07032573,0.0062749432,0.011885347,0.5463179,0.5283972,0.007352022,0.0006645406
32,0,22,5,0.28563708,0.5429905,0.061963137,0.11474418,0.5250801,0.5391497,0.028283734,0.009182094
32,0,22,6,0.0015089515,0.002722786,0.0043516494,0.00864348,0.5146822,0.5043439,0.00029511706,5.9818438e-05
32,0,22,7,0.03260434,0.056995798,0.035676006,0.067740366,0.579294,0.5281569,0.008212883,0.0036116436
32,0,22,8,0.0031942294,0.006043477,0.006455407,0.012603201,0.5288471,0.5113481,0.00034498176,0.00030761366
32,0,22,9,0.078118086,0.1391038,0.030686483,0.0576171,0.54327464,0.53190184,0.017132364,0.0037558638
32,0,22,10,0.0033699002,0.006450775,0.0026865455,0.005117946,0.5125107,0.5203707,0.00028902563,0.00025514516
32,0,22,11,0.16802782,0.30530956,0.012645212,0.02417513,0.5409365,0.52376544,0.030746078,0.0011152944
32,0,22,12,0.00187714,0.0037037802,0.006844784,0.013275703,0.5051625,0.51252913,5.0499828e-05,0.0004138648
32,0,22,13,0.010055221,0.018127345,0.012353302,0.023865346,0.54320365,0.51865816,0.0019830975,0.00084126
32,0,22,14,0.018503914,0.032458793,0.008651584,0.016057411,0.56690633,0.53968394,0.004549034,0.0012457595
32,0,22,15,0.00459139,0.008986137,0.0144408755,0.028533753,0.5022431,0.5056108,0.00019664383,0.0003479978
32,0,23,0,0.0021444398,0.004035092,0.009921827,0.019335411,0.5296498,0.5122853,0.00025378843,0.00050824304
32,0,23,1,0.0010327864,0.0019071429,0.0020394784,0.0039085853,0.53824097,0.5204522,0.00015843018,0.00017037168
32,0,23,2,0.009584643,0.01688701,0.053572796,0.099129155,0.55828553,0.5390107,0.0022822795,0.008016432
32,0,23,3,0.017374212,0.032757968,0.12016654,0.23190004,0.52778816,0.5162464,0.0019904543,0.008433049
32,0,23,4,0.012425889,0.026732732,0.009750422,0.019193964,0.4665995,0.50718117,-0.0018809537,0.00030688106
32,0,23,5,0.00038886024,0.0007548226,0.00019842992,0.00039852166,0.51182103,0.500943,2.2897832e-05,-1.6618368e-06
32,0,23,6,0.0011997056,0.002337406,0.0060096793,0.011878333,0.5120162,0.5104448,6.20052e-05,0.00014102545
32,0,23,7,0.35282373,0.6569358,0.017229231,0.03296837,0.538106,0.52007735,0.048711676,0.0014900956
32,0,23,8,0.0017002625,0.003238856,0.0060552815,0.011967239,0.5251738,0.50919294,0.00016166919,0.00014332363
32,0,23,9,0.00300077,0.0050825356,0.0041332725,0.007819147,0.5674733,0.5270265,0.0009190042,0.00044739796
32,0,23,10,0.45984578,0.77506006,0.02480275,0.045556325,0.59354436,0.540222,0.14463153,0.0040491754
32,0,23,11,0.026344368,0.05212165,0.018528346,0.035818677,0.50596,0.51678663,0.00056708587,0.0012380128
32,0,23,12,0.0019363317,0.0038631863,0.004736908,0.009342428,0.49870667,0.509989,9.477238e-06,0.0001313884
32,0,23,13,0.016358886,0.026635492,0.016922724,0.03243248,0.5546606,0.5208664,0.0060822796,0.0014129693
32,0,23,14,0.0014780398,0.0027394877,0.001224152,0.0023282426,0.5358906,0.5240209,0.00021659184,0.000120061675
32,0,23,15,0.037325833,0.066504374,0.0064470097,0.0121382605,0.5580092,0.53145224,0.008147292,0.0007557589
32,0,24,0,0.0039415406,0.0072032497,0.042206902,0.08148136,0.5425461,0.5177068,0.00067983055,0.0029324437
32,0,24,1,0.052325923,0.10111893,0.029427351,0.057477966,0.51534265,0.5114486,0.003532923,0.0013767352
32,0,24,2,0.012301486,0.023914764,0.0029828653,0.005800284,0.5185841,0.5106415,0.0006882074,0.00016544688
32,0,24,3,0.001850786,0.003482572,0.0043772464,0.008433339,0.53096205,0.5181647,0.00021900024,0.00032115422
32,0,24,4,0.0067609875,0.01332656,0.011120853,0.021956846,0.50500983,0.5038855,0.00019541406,0.00028485907
32,0,24,5,0.009204858,0.01713819,0.003633917,0.0070497515,0.53766453,0.5139385,0.001271526,0.00021808273
32,0,24,6,0.18161047,0.28398672,0.037745357,0.0729301,0.6433822,0.5164965,0.07923417,0.0025606141
32,0,24,7,0.00064574566,0.0012500264,0.010569286,0.021032913,0.5120854,0.503806,4.1464926e-05,0.00010565667
32,0,24,8,0.0038628862,0.007392322,0.007525863,0.0145403845,0.52256924,0.5136461,0.00033345036,0.00051134266
32,0,24,9,0.0045846254,0.008800028,0.012646225,0.024676753,0.52227604,0.5132538,0.0003692232,0.000615697
32,0,24,10,0.004116688,0.0073517887,0.26492816,0.49533024,0.556981,0.53549767,0.0008815867,0.034526095
32,0,24,11,0.11829365,0.21310817,0.06257466,0.1157936,0.5327755,0.54132545,0.023479123,0.009355721
32,0,24,12,0.0052316473,0.009712325,0.03782364,0.07322331,0.5268331,0.5123783,0.00075096963,0.0024239763
32,0,24,13,0.00026573995,0.0005116611,0.00033166396,0.00062714645,0.5033237,0.51724267,1.9818832e-05,3.6181533e-05
32,0,24,14,0.050848242,0.09458007,0.009675712,0.018724985,0.5351988,0.5144803,0.0071164146,0.0006264404
32,0,24,15,0.0022293641,0.0041120006,0.006475955,0.012183613,0.5468805,0.5300411,0.0003467279,0.0007682963
32,0,25,0,0.0005786551,0.0011469302,0.002459107,0.004790399,0.5144929,0.5083753,1.0380129e-05,0.00012781493
32,0,25,1,0.0010733547,0.0020816997,0.024497263,0.048597027,0.5136283,0.5030909,6.5009845e-05,0.00039749837
32,0,25,2,0.010273022,0.019461196,0.017813617,0.034152508,0.52757925,0.52058446,0.0010848488,0.001474727
32,0,25,3,0.10053621,0.18766914,0.035745725,0.07063377,0.5329275,0.50772345,0.013403281,0.00085768674
32,0,25,4,0.0012247268,0.0023830796,0.001969813,0.0038944602,0.5088178,0.50352395,6.637394e-05,4.516578e-05
32,0,25,5,0.0060545765,0.011071739,0.0065248497,0.012491529,0.5426413,0.52065605,0.0010374128,0.0005581716
32,0,25,6,0.0012729448,0.002432549,0.002923821,0.0056903926,0.51902467,0.5082243,0.0001133406,0.00015725009
32,0,25,7,0.0003676249,0.00072836416,0.0015711619,0.0031330076,0.5128204,0.5043746,6.8855993e-06,9.316308e-06
32,0,25,8,0.018911215,0.03973123,0.0019966816,0.0040273457,0.47862783,0.4976672,-0.0019088034,-3.398277e-05
32,0,25,9,0.49257702,0.78360134,0.010821769,0.020715052,0.6275521,0.52167344,0.20155278,0.000928487
32,0,25,10,0.0024389762,0.005061869,0.0077642677,0.015566026,0.49775648,0.5085996,-0.0001839163,-3.7490245e-05
32,0,25,11,0.0237365,0.042376686,0.0059697945,0.01138778,0.5310477,0.5219597,0.0050963135,0.0005518089
32,0,25,12,0.016641635,0.026857221,0.0050706873,0.009488812,0.57195514,0.53381234,0.0064260494,0.0006525629
32,0,25,13,0.0017965968,0.0034105433,0.03598462,0.06970244,0.5261638,0.52064,0.0001826503,0.0022667984
32,0,25,14,0.019438697,0.037010778,0.0042946655,0.008144372,0.5289894,0.5248713,0.0018666191,0.00044495944
32,0,25,15,0.001152348,0.0022803687,0.0008418075,0.0016700418,0.50791055,0.5029905,2.4327099e-05,1.3573311e-05
32,0,26,0,0.0003488097,0.0006881897,0.006540949,0.012790467,0.5032067,0.50741476,9.42973e-06,0.0002914313
32,0,26,1,0.0006150221,0.0012029171,0.0010524796,0.0020908022,0.51197815,0.50214505,2.7127024e-05,1.4157114e-05
32,0,26,2,0.008299522,0.01588051,0.010581049,0.020289447,0.52163637,0.5155989,0.0007185358,0.0008726487
32,0,26,3,0.0047319387,0.0090144975,0.0015988394,0.0031068102,0.5222737,0.5090916,0.00044938014,9.086856e-05
32,0,26,4,0.0036423956,0.0072642313,0.00837132,0.016699217,0.50037694,0.5063238,2.0559739e-05,4.3423042e-05
32,0,26,5,0.0025616286,0.0050488748,0.0023546293,0.0046425145,0.5038841,0.50684136,7.438241e-05,6.6743676e-05
32,0,26,6,7.16202e-05,0.00014132778,0.014764503,0.02888481,0.50055754,0.5082517,1.9126037e-06,0.0006441964
32,0,26,7,0.004679045,0.009308965,0.0022558253,0.004472762,0.5034988,0.50203764,4.912619e-05,3.8888305e-05
32,0,26,8,0.035512336,0.06823256,0.022169271,0.04135757,0.516934,0.53259706,0.0027921116,0.002980971
32,0,26,9,0.00083072647,0.0015369293,0.0013649313,0.0027016364,0.52923715,0.5068082,0.00012452362,2.8226432e-05
32,0,26,10,0.0031770584,0.0061857463,0.0062554074,0.012210179,0.5077249,0.50666803,0.00016837072,0.000300636
32,0,26,11,0.14669102,0.27679172,0.011847371,0.022947647,0.5330134,0.51502055,0.016590312,0.0007470962
32,0,26,12,0.0013057947,0.002566958,0.004110405,0.008177546,0.5019513,0.5001903,4.4631142e-05,4.3265252e-05
32,0,26,13,0.014653229,0.027752502,0.06527105,0.1248441,0.52262884,0.5156997,0.001553954,0.0056980066
32,0,26,14,0.13958453,0.2837043,0.0981362,0.18899365,0.49083796,0.51850915,-0.0045352355,0.0072787413
32,0,26,15,0.0247091,0.046540547,0.09616197,0.18418622,0.5285855,0.5216361,0.0028776545,0.008137723
32,0,27,0,0.0005275804,0.001039392,0.0068227556,0.013319079,0.50872535,0.5110755,1.576877e-05,0.00032643243
32,0,27,1,0.0027763983,0.005467748,0.0077747223,0.015359881,0.5073114,0.5037943,8.5049076e-05,0.00018956368
32,0,27,2,0.009068149,0.01800008,0.009725544,0.019145073,0.5030073,0.5081623,0.00013621921,0.00030601525
32,0,27,3,0.0047138873,0.009245332,0.0020525432,0.0040043807,0.50877213,0.509844,0.0001824418,0.000100706035
32,0,27,4,0.00022744609,0.0004503297,0.011457574,0.022260578,0.5012126,0.51078016,4.5624442e-06,0.00065456924
32,0,27,5,0.0009009717,0.0017680487,0.0037509433,0.007250177,0.50668555,0.51220036,3.389468e-05,0.000251709
32,0,27,6,0.04927242,0.09567829,0.08327245,0.16314217,0.5084033,0.5085989,0.0028665562,0.0034027202
32,0,27,7,0.004565292,0.009084701,0.01634817,0.031562656,0.5058324,0.5147379,4.5882738e-05,0.0011336799
32,0,27,8,0.004359491,0.008400342,0.0037199403,0.007186629,0.5145264,0.50968087,0.00031864035,0.00025325213
32,0,27,9,0.0036418643,0.0071012527,0.002884331,0.00560761,0.5068602,0.512692,0.00018247608,0.00016105188
32,0,27,10,0.0005557394,0.0011017821,0.003033874,0.0060205767,0.5031118,0.5031364,9.696735e-06,4.7171587e-05
32,0,27,11,0.0014346025,0.0028692102,0.00096511905,0.0019026111,0.49939105,0.5030879,-5.2729154e-09,2.7626931e-05
32,0,27,12,0.0005915443,0.0011121043,0.0054697352,0.010435307,0.5247577,0.5192332,7.098433e-05,0.00050416257
32,0,27,13,0.022138372,0.044602226,0.0015836847,0.0031182244,0.4972753,0.5095744,-0.00032548033,4.914509e-05
32,0,27,14,0.020416163,0.04117988,0.036482383,0.07260337,0.4938196,0.5019308,-0.00034755774,0.0003613928
32,0,27,15,0.003493113,0.00695733,0.004647726,0.009228679,0.50516963,0.504312,2.889622e-05,6.6772176e-05
32,1,0,0,0.0011139421,0.002165406,0.0052852174,0.0103931865,0.5093187,0.50702864,6.247818e-05,0.00017724799
32,1,0,1,0.0056176744,0.011015219,0.040532604,0.07737346,0.5099299,0.52657795,0.00022013059,0.003691751
32,1,0,2,0.044494633,0.088716015,0.009072161,0.017602416,0.50108373,0.5141394,0.00027324358,0.00054190797
32,1,0,3,0.0043640146,0.008516364,0.017437955,0.033604283,0.5086107,0.5172504,0.00021166481,0.0012716285
32,1,0,4,0.0006488568,0.0013251153,0.0014582365,0.0028910406,0.49319655,0.50359505,-2.7401642e-05,2.5432564e-05
32,1,0,5,0.011531713,0.02268425,0.003778427,0.007297883,0.5052121,0.51033795,0.00037917594,0.00025897054
32,1,0,6,0.009480852,0.018028334,0.0026552952,0.0050343145,0.5168039,0.52046305,0.00093337084,0.00027627565
32,1,0,7,0.0023895814,0.0048037097,0.000100609665,0.00020410112,0.4992702,0.5009556,-2.4546285e-05,-2.8817817e-06
32,1,0,8,0.059171084,0.117311545,0.0026577953,0.005220445,0.50565004,0.5060688,0.001030621,9.5146104e-05
32,1,0,9,0.003796225,0.007621779,0.10902821,0.219658,0.49797404,0.49633285,-2.93293e-05,-0.0016015813
32,1,0,10,0.0037751454,0.0074111945,0.0010641217,0.0020820093,0.5035602,0.50812083,0.00013909649,4.6234236e-05
32,1,0,11,0.07856221,0.15791024,0.0050399755,0.010115275,0.49648455,0.49824482,-0.0007858173,-3.5324243e-05
32,1,0,12,0.03417203,0.06825191,0.0006431854,0.0012369303,0.5002107,0.5115917,9.2148926e-05,4.944045e-05
32,1,0,13,0.001045763,0.001996059,0.0015714064,0.0029845126,0.5253801,0.52101594,9.546711e-05,0.00015830006
32,1,0,14,0.012504679,0.02473966,0.0014774217,0.0029172106,0.5007317,0.5065208,0.0002696967,3.763289e-05
32,1,0,15,0.0022877213,0.004575644,0.010510257,0.020617383,0.4998869,0.5099734,-2.0171143e-07,0.0004031341
32,1,1,0,0.0021286428,0.0042626197,0.0068644607,0.013728308,0.49770427,0.4987512,-5.3338435e-06,6.1303007e-07
32,1,1,1,0.0005336192,0.0010896564,0.28843322,0.58460313,0.49010894,0.49354604,-2.2417951e-05,-0.007736693
32,1,1,2,0.0005310667,0.0010598908,0.0027934625,0.0055280104,0.5042744,0.5089457,2.2425395e-06,5.8914764e-05
32,1,1,3,0.015575552,0.031206945,0.020453181,0.04095798,0.49955982,0.49921468,-5.5842822e-05,-5.1621126e-05
32,1,1,4,0.0022768183,0.0045727044,0.0003906476,0.000768663,0.49237794,0.50664806,-1.906787e-05,1.2632167e-05
32,1,1,5,0.0097412,0.01941372,0.009983995,0.01976266,0.50217825,0.50724345,6.867987e-05,0.00020533193
32,1,1,6,0.0012279841,0.0023773839,0.00039507382,0.00076825416,0.5087851,0.51040584,7.858424e-05,2.1893471e-05
32,1,1,7,0.00018466629,0.0003481287,0.16945136,0.32246438,0.52891326,0.5284677,2.1203867e-05,0.01643834
32,1,1,8,0.0028806399,0.0056915716,0.026833752,0.05332388,0.5049576,0.5026893,6.970758e-05,0.00034362372
32,1,1,9,0.0022812951,0.0045359978,0.009159874,0.018325973,0.50154144,0.4996825,2.6592314e-05,-6.2259455e-06
32,1,1,10,0.00070797716,0.0013528697,0.003261691,0.0063787387,0.52241796,0.50551397,6.308471e-05,0.00014464254
32,1,1,11,0.00019589458,0.00040276558,0.0004228921,0.00084384467,0.4924616,0.5024095,-1.0976409e-05,1.939583e-06
32,1,1,12,0.0016099167,0.0031459846,0.008166744,0.016223675,0.50896007,0.49864686,7.384877e-05,0.00010981385
32,1,1,13,0.008545893,0.016257746,0.013803763,0.026224269,0.519381,0.5200257,0.00083404174,0.0013832588
32,1,1,14,0.00762839,0.015343634,0.00041125188,0.0008143317,0.49437484,0.5021293,-8.685411e-05,8.172047e-06
32,1,1,15,0.0012572008,0.0025126066,0.03413496,0.068612374,0.49956352,0.49695623,1.7950083e-06,-0.0003424538
32,1,2,0,0.0014928719,0.0028865843,0.0064238235,0.012458352,0.5143355,0.512408,9.915928e-05,0.00038929522
32,1,2,1,0.002612309,0.0051257587,0.00035569846,0.00068394723,0.5094533,0.5114967,9.8859266e-05,2.7449714e-05
32,1,2,2,0.0030137761,0.00591685,0.008917488,0.017742027,0.51119554,0.50090957,0.00011070175,9.2950366e-05
32,1,2,3,0.0018050577,0.0035550892,0.0032536387,0.0061806203,0.511464,0.51753485,5.502625e-05,0.00032665717
32,1,2,4,0.0054060593,0.01067858,0.0252459,0.049421504,0.5135541,0.5212402,0.00013353843,0.0010702943
32,1,2,5,0.002410512,0.0047691134,0.0046972935,0.009034451,0.50830954,0.5122735,5.19103e-05,0.00036013487
32,1,2,6,0.008587645,0.016979793,0.0037358177,0.007506789,0.506698,0.4979558,0.000195499,-3.5153473e-05
32,1,2,7,0.0023991214,0.00467825,0.00089566555,0.0017665221,0.5074025,0.50164026,0.00011999291,2.4808984e-05
32,1,2,8,0.0014744083,0.002885594,0.001919626,0.0037739994,0.51398516,0.5122455,6.3222345e-05,6.5252614e-05
32,1,2,9,0.0059597897,0.011512136,0.008155662,0.015967175,0.51353455,0.5098018,0.0004074429,0.0003441483
32,1,2,10,0.008507511,0.01717105,0.007775712,0.015594361,0.4994819,0.49839857,-0.00015602987,-4.2936736e-05
32,1,2,11,0.0005153665,0.0009927943,0.000464824,0.00093257794,0.5046779,0.49923944,3.7938706e-05,-2.9299695e-06
32,1,2,12,0.00050481566,0.0010149996,0.0041241297,0.008061674,0.49975145,0.5171631,-5.3683452e-06,0.00018658499
32,1,2,13,0.00164818,0.0032291769,0.0006494955,0.0012667053,0.5069074,0.5081199,6.718341e-05,3.2285778e-05
32,1,2,14,0.006421365,0.012217314,0.019040551,0.03641826,0.52685606,0.5256344,0.0006254155,0.0016628433
32,1,2,15,0.015243027,0.029685047,0.030881021,0.05958806,0.5118236,0.5128706,0.00080100837,0.0021739835
32,1,3,0,0.0016897492,0.0033672112,0.0047630477,0.0095528485,0.5032833,0.49719808,1.2287344e-05,-2.6753585e-05
32,1,3,1,0.00011334398,0.0002191052,0.00012829175,0.00023820862,0.51450354,0.522024,7.582757e-06,1.83749e-05
32,1,3,2,0.0008597,0.0017108845,0.0033108173,0.0063464167,0.5204387,0.5212718,8.515613e-06,0.00027521802
32,1,3,3,0.0042037056,0.008219218,0.002975471,0.005900084,0.51091295,0.5042625,0.0001881928,5.0858005e-05
32,1,3,4,0.025303688,0.050981395,0.052163176,0.09905736,0.49618104,0.5278729,-0.0003740204,0.0052689984
32,1,3,5,0.0011145246,0.0021276332,0.00073471095,0.0013663555,0.50956446,0.51763105,0.00010141604,0.00010306651
32,1,3,6,0.16100565,0.32035437,0.007274314,0.014699112,0.50242585,0.49537507,0.0016569232,-0.0001504845
32,1,3,7,0.005195589,0.010312085,0.015645055,0.031398065,0.504571,0.49746946,7.909155e-05,-0.000107956555
32,1,3,8,0.0012714206,0.0025513761,0.014540203,0.029245287,0.4995306,0.49623632,-8.534786e-06,-0.00016488064
32,1,3,9,3.9260563e-06,7.71022e-06,0.49332374,0.9876089,0.5075031,0.49952793,1.4189251e-07,-0.0009614502
32,1,3,10,0.021080032,0.04126803,0.075968824,0.14764671,0.5149683,0.5189019,0.0008920379,0.0042909468
32,1,3,11,0.035017934,0.06619661,0.0009400763,0.0019088408,0.5293796,0.52812463,0.003839255,-2.868835e-05
32,1,3,12,0.041939225,0.08135234,0.3499136,0.6644688,0.5185674,0.5270631,0.0025261054,0.035358433
32,1,3,13,0.010677379,0.019905748,0.002962421,0.0054083797,0.52913016,0.5299859,0.0014490082,0.0005164623
32,1,3,14,0.0050311475,0.010020308,0.21410964,0.4235155,0.50203544,0.505266,4.1986514e-05,0.004703784
32,1,3,15,0.002536207,0.004827174,0.004377448,0.008292032,0.5275548,0.5280761,0.00024524023,0.00046286432
32,1,4,0,0.40061772,0.8068697,0.02679815,0.05287336,0.49661958,0.5097264,-0.005634283,0.00072293833
32,1,4,1,0.010582774,0.02107762,0.021830212,0.043373503,0.5009347,0.5047728,8.7929584e-05,0.00028691717
32,1,4,2,0.009336802,0.018769152,0.0022435593,0.004498301,0.49707597,0.5000499,-9.554763e-05,-1.1182714e-05
32,1,4,3,0.139592,0.26839077,0.0017624903,0.0034554796,0.52083135,0.51173997,0.010793247,6.9500784e-05
32,1,4,4,0.0031882038,0.006031127,0.0012575927,0.0024049757,0.5238115,0.52396935,0.0003452809,0.000110209694
32,1,4,5,0.0005877622,0.0010371887,0.0009295528,0.0016876458,0.52796024,0.52691287,0.00013833583,0.00017145989
32,1,4,6,0.17884132,0.33850262,0.10230881,0.20071945,0.5277756,0.5106167,0.019180004,0.0038981559
32,1,4,7,6.8707515e-05,0.00012684455,0.00013900467,0.0002547733,0.52214795,0.52727467,1.0570493e-05,2.3236014e-05
32,1,4,8,0.01111351,0.0208429,0.0011875607,0.0021788145,0.52611697,0.53100425,0.0013841165,0.00019630698
32,1,4,9,0.031845745,0.062032294,0.039381083,0.07803842,0.5088162,0.50333625,0.0016591903,0.000723756
32,1,4,10,0.0024259763,0.0048153335,0.0024625673,0.0049302587,0.50141627,0.4984246,3.6619113e-05,-5.1238903e-06
32,1,4,11,0.00056625245,0.0010948556,0.0021177796,0.004199832,0.5133612,0.5022916,3.7649475e-05,3.572641e-05
32,1,4,12,0.33605027,0.6568773,0.009996689,0.019400343,0.5125794,0.5134215,0.015223305,0.00059303426
32,1,4,13,0.002373798,0.0045132446,0.0041819196,0.0078249145,0.52933717,0.52924407,0.00023435177,0.0005389242
32,1,4,14,0.018148556,0.035556268,0.0004614484,0.0008991807,0.5129187,0.51322067,0.0007408433,2.3716093e-05
32,1,4,15,0.00025782664,0.00049779325,0.00042090175,0.0007842267,0.5226757,0.52549285,1.7860095e-05,5.757679e-05
32,1,5,0,0.0022402026,0.004467743,0.00092308543,0.0017481877,0.5033551,0.51897603,1.2662468e-05,9.798321e-05
32,1,5,1,0.0017845967,0.0033832898,0.006893842,0.012935155,0.5324675,0.5309179,0.00018590357,0.00085252966
32,1,5,2,0.009214432,0.017671145,0.0048798877,0.0093848305,0.52046084,0.512657,0.00075771747,0.00037494436
32,1,5,3,0.0027645708,0.0054847295,0.002794601,0.005555585,0.5046068,0.5023862,4.441165e-05,3.361689e-05
32,1,5,4,0.026408667,0.05105371,0.0078305295,0.014847102,0.5225065,0.52310896,0.0017636246,0.0008139579
32,1,5,5,0.0001141876,0.00022375704,5.2284908e-05,9.910231e-05,0.53062636,0.5304749,4.6181494e-06,5.467511e-06
32,1,5,6,0.0015503351,0.0028820222,3.504908e-05,6.878627e-05,0.5301772,0.5138869,0.00021864774,1.311895e-06
32,1,5,7,0.015092195,0.02882004,0.025535105,0.04844647,0.52001536,0.5242476,0.001364349,0.0026237448
32,1,5,8,0.00027091685,0.0005367936,0.00026046883,0.000501468,0.5083545,0.51414925,5.040129e-06,1.94697e-05
32,1,5,9,0.037253153,0.07478595,0.00782116,0.015677147,0.4990588,0.50046736,-0.00027964794,-3.482417e-05
32,1,5,10,0.0024964928,0.004948569,0.011205883,0.022411145,0.5035635,0.50028485,4.441683e-05,6.199479e-07
32,1,5,11,0.0032167993,0.0063407617,0.059239645,0.11751288,0.5046469,0.5018447,9.283672e-05,0.0009664079
32,1,5,12,0.0048144213,0.009319595,0.061514206,0.11817607,0.5109778,0.5171161,0.0003092473,0.0048523387
32,1,5,13,0.06190991,0.1162131,0.02065047,0.03918453,0.5303088,0.5260414,0.0076067336,0.002116415
32,1,5,14,0.004773733,0.009399125,0.012398952,0.024782624,0.5086581,0.4996253,0.00014834196,1.5278767e-05
32,1,5,15,0.012588145,0.025026456,0.0035910488,0.006852934,0.5107936,0.5243606,0.00014983457,0.00032916325
32,1,6,0,0.0016174625,0.0031672942,0.001063202,0.00201954,0.5187918,0.52197057,6.763058e-05,0.000106864325
